id,location_name,timestamp,soup
53,Oregon Street Hot Soups,2018-02-07 07:00:00,CHICKEN & WHITE BEAN CHILI
53,Oregon Street Hot Soups,2018-02-07 07:00:00,CREAM OF MUSHROOM  SOUP
53,Oregon Street Hot Soups,2018-02-07 07:00:00,MINESTRONE SOUP
53,Oregon Street Hot Soups,2018-02-07 07:00:00,NEW ENGLAND CLAM CHOWDER
53,Oregon Street Hot Soups,2018-02-07 07:00:00,POTATO LEEK SOUP
53,Oregon Street Hot Soups,2018-02-07 07:00:00,TOMATO BASIL SOUP
54,Heinz Avenue Hot Soups,2018-02-07 09:00:00,BEEF BARLEY SOUP
54,Heinz Avenue Hot Soups,2018-02-07 09:00:00,LOUISIANA GUMBO
54,Heinz Avenue Hot Soups,2018-02-07 09:00:00,NEW ENGLAND CLAM CHOWDER
54,Heinz Avenue Hot Soups,2018-02-07 09:00:00,SPICY CURRY LENTIL SOUP
54,Heinz Avenue Hot Soups,2018-02-07 09:00:00,TURKEY & WILD RICE SOUP
54,Heinz Avenue Hot Soups,2018-02-07 09:00:00,VIETNAMESE RICE CHOWDER
55,Oregon Street Hot Soups,2018-02-09 07:00:00,CREAM OF MUSHROOM  SOUP
55,Oregon Street Hot Soups,2018-02-09 07:00:00,LOUISIANA GUMBO
55,Oregon Street Hot Soups,2018-02-09 07:00:00,MINESTRONE SOUP
55,Oregon Street Hot Soups,2018-02-09 07:00:00,NEW ENGLAND CLAM CHOWDER
55,Oregon Street Hot Soups,2018-02-09 07:00:00,POTATO LEEK SOUP
55,Oregon Street Hot Soups,2018-02-09 07:00:00,TURKEY & WILD RICE SOUP
56,Heinz Avenue Hot Soups,2018-02-09 09:00:00,CREAM OF MUSHROOM  SOUP
56,Heinz Avenue Hot Soups,2018-02-09 09:00:00,MINESTRONE SOUP
56,Heinz Avenue Hot Soups,2018-02-09 09:00:00,MUSHROOM &  POTATO SOUP
56,Heinz Avenue Hot Soups,2018-02-09 09:00:00,NEW ENGLAND CLAM CHOWDER
56,Heinz Avenue Hot Soups,2018-02-09 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
56,Heinz Avenue Hot Soups,2018-02-09 09:00:00,SPICY CURRY LENTIL SOUP
57,Oregon Street Hot Soups,2018-02-12 07:00:00,CREAM OF MUSHROOM  SOUP
57,Oregon Street Hot Soups,2018-02-12 07:00:00,LOUISIANA GUMBO
57,Oregon Street Hot Soups,2018-02-12 07:00:00,MUSHROOM &  POTATO SOUP
57,Oregon Street Hot Soups,2018-02-12 07:00:00,TURKEY & WILD RICE SOUP
57,Oregon Street Hot Soups,2018-02-12 07:00:00,TUSCAN TOMATO SOUP
57,Oregon Street Hot Soups,2018-02-12 07:00:00,VEGAN CURRY LENTIL
58,Heinz Avenue Hot Soups,2018-02-12 09:00:00,BEEF BARLEY SOUP
58,Heinz Avenue Hot Soups,2018-02-12 09:00:00,CHICKEN NOODLE SOUP
58,Heinz Avenue Hot Soups,2018-02-12 09:00:00,HOT & SOUR SOUP
58,Heinz Avenue Hot Soups,2018-02-12 09:00:00,NEW ENGLAND CLAM CHOWDER
58,Heinz Avenue Hot Soups,2018-02-12 09:00:00,POTATO LEEK SOUP
58,Heinz Avenue Hot Soups,2018-02-12 09:00:00,SPICY CURRY LENTIL SOUP
59,Oregon Street Hot Soups,2018-02-12 07:00:00,CREAM OF MUSHROOM  SOUP
59,Oregon Street Hot Soups,2018-02-12 07:00:00,LOUISIANA GUMBO
59,Oregon Street Hot Soups,2018-02-12 07:00:00,MUSHROOM &  POTATO SOUP
59,Oregon Street Hot Soups,2018-02-12 07:00:00,TURKEY & WILD RICE SOUP
59,Oregon Street Hot Soups,2018-02-12 07:00:00,TUSCAN TOMATO SOUP
59,Oregon Street Hot Soups,2018-02-12 07:00:00,VEGAN CURRY LENTIL
60,Heinz Avenue Hot Soups,2018-02-12 09:00:00,BEEF BARLEY SOUP
60,Heinz Avenue Hot Soups,2018-02-12 09:00:00,CHICKEN NOODLE SOUP
60,Heinz Avenue Hot Soups,2018-02-12 09:00:00,HOT & SOUR SOUP
60,Heinz Avenue Hot Soups,2018-02-12 09:00:00,NEW ENGLAND CLAM CHOWDER
60,Heinz Avenue Hot Soups,2018-02-12 09:00:00,POTATO LEEK SOUP
60,Heinz Avenue Hot Soups,2018-02-12 09:00:00,SPICY CURRY LENTIL SOUP
61,Oregon Street Hot Soups,2018-02-13 07:00:00,CHICKEN & WHITE BEAN CHILI
61,Oregon Street Hot Soups,2018-02-13 07:00:00,CHICKEN NOODLE SOUP
61,Oregon Street Hot Soups,2018-02-13 07:00:00,MUSHROOM &  POTATO SOUP
61,Oregon Street Hot Soups,2018-02-13 07:00:00,TURKEY & WILD RICE SOUP
61,Oregon Street Hot Soups,2018-02-13 07:00:00,TUSCAN TOMATO SOUP
61,Oregon Street Hot Soups,2018-02-13 07:00:00,VEGAN CURRY LENTIL
62,Heinz Avenue Hot Soups,2018-02-13 09:00:00,BEEF BARLEY SOUP
62,Heinz Avenue Hot Soups,2018-02-13 09:00:00,CREAM OF TOMATO SOUP
62,Heinz Avenue Hot Soups,2018-02-13 09:00:00,HOT & SOUR SOUP
62,Heinz Avenue Hot Soups,2018-02-13 09:00:00,NEW ENGLAND CLAM CHOWDER
62,Heinz Avenue Hot Soups,2018-02-13 09:00:00,SPICY CURRY LENTIL SOUP
62,Heinz Avenue Hot Soups,2018-02-13 09:00:00,TUSCAN TOMATO SOUP
63,Oregon Street Hot Soups,2018-02-14 07:00:00,BEEF BARLEY SOUP
63,Oregon Street Hot Soups,2018-02-14 07:00:00,CREAM OF MUSHROOM  SOUP
63,Oregon Street Hot Soups,2018-02-14 07:00:00,CREAM OF TOMATO SOUP
63,Oregon Street Hot Soups,2018-02-14 07:00:00,MUSHROOM &  POTATO SOUP
63,Oregon Street Hot Soups,2018-02-14 07:00:00,POTATO LEEK SOUP
63,Oregon Street Hot Soups,2018-02-14 07:00:00,TUSCAN TOMATO SOUP
64,Heinz Avenue Hot Soups,2018-02-14 09:00:00,CREAM OF MUSHROOM  SOUP
64,Heinz Avenue Hot Soups,2018-02-14 09:00:00,MINESTRONE SOUP
64,Heinz Avenue Hot Soups,2018-02-14 09:00:00,NEW ENGLAND CLAM CHOWDER
64,Heinz Avenue Hot Soups,2018-02-14 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
64,Heinz Avenue Hot Soups,2018-02-14 09:00:00,SPICY CURRY LENTIL SOUP
64,Heinz Avenue Hot Soups,2018-02-14 09:00:00,TURKEY & WILD RICE SOUP
65,Oregon Street Hot Soups,2018-02-15 07:00:00,CREAM OF MUSHROOM  SOUP
65,Oregon Street Hot Soups,2018-02-15 07:00:00,CREAM OF TOMATO SOUP
65,Oregon Street Hot Soups,2018-02-15 07:00:00,NEW ENGLAND CLAM CHOWDER
65,Oregon Street Hot Soups,2018-02-15 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
65,Oregon Street Hot Soups,2018-02-15 07:00:00,TURKEY & WILD RICE SOUP
65,Oregon Street Hot Soups,2018-02-15 07:00:00,TUSCAN TOMATO SOUP
66,Heinz Avenue Hot Soups,2018-02-15 09:00:00,CREAM OF MUSHROOM  SOUP
66,Heinz Avenue Hot Soups,2018-02-15 09:00:00,MINESTRONE SOUP
66,Heinz Avenue Hot Soups,2018-02-15 09:00:00,NEW ENGLAND CLAM CHOWDER
66,Heinz Avenue Hot Soups,2018-02-15 09:00:00,SPICY CURRY LENTIL SOUP
66,Heinz Avenue Hot Soups,2018-02-15 09:00:00,TURKEY & WILD RICE SOUP
66,Heinz Avenue Hot Soups,2018-02-15 09:00:00,VIETNAMESE RICE CHOWDER
67,Oregon Street Hot Soups,2018-02-15 07:00:00,CREAM OF MUSHROOM  SOUP
67,Oregon Street Hot Soups,2018-02-15 07:00:00,CREAM OF TOMATO SOUP
67,Oregon Street Hot Soups,2018-02-15 07:00:00,NEW ENGLAND CLAM CHOWDER
67,Oregon Street Hot Soups,2018-02-15 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
67,Oregon Street Hot Soups,2018-02-15 07:00:00,TURKEY & WILD RICE SOUP
67,Oregon Street Hot Soups,2018-02-15 07:00:00,TUSCAN TOMATO SOUP
68,Heinz Avenue Hot Soups,2018-02-15 09:00:00,CREAM OF MUSHROOM  SOUP
68,Heinz Avenue Hot Soups,2018-02-15 09:00:00,MINESTRONE SOUP
68,Heinz Avenue Hot Soups,2018-02-15 09:00:00,NEW ENGLAND CLAM CHOWDER
68,Heinz Avenue Hot Soups,2018-02-15 09:00:00,SPICY CURRY LENTIL SOUP
68,Heinz Avenue Hot Soups,2018-02-15 09:00:00,TURKEY & WILD RICE SOUP
68,Heinz Avenue Hot Soups,2018-02-15 09:00:00,VIETNAMESE RICE CHOWDER
69,Oregon Street Hot Soups,2018-02-15 07:00:00,CREAM OF MUSHROOM  SOUP
69,Oregon Street Hot Soups,2018-02-15 07:00:00,CREAM OF TOMATO SOUP
69,Oregon Street Hot Soups,2018-02-15 07:00:00,NEW ENGLAND CLAM CHOWDER
69,Oregon Street Hot Soups,2018-02-15 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
69,Oregon Street Hot Soups,2018-02-15 07:00:00,TURKEY & WILD RICE SOUP
69,Oregon Street Hot Soups,2018-02-15 07:00:00,TUSCAN TOMATO SOUP
70,Heinz Avenue Hot Soups,2018-02-15 09:00:00,CREAM OF MUSHROOM  SOUP
70,Heinz Avenue Hot Soups,2018-02-15 09:00:00,MINESTRONE SOUP
70,Heinz Avenue Hot Soups,2018-02-15 09:00:00,NEW ENGLAND CLAM CHOWDER
70,Heinz Avenue Hot Soups,2018-02-15 09:00:00,SPICY CURRY LENTIL SOUP
70,Heinz Avenue Hot Soups,2018-02-15 09:00:00,TURKEY & WILD RICE SOUP
70,Heinz Avenue Hot Soups,2018-02-15 09:00:00,VIETNAMESE RICE CHOWDER
71,Oregon Street Hot Soups,2018-02-20 07:00:00,CHICKEN NOODLE SOUP
71,Oregon Street Hot Soups,2018-02-20 07:00:00,CREAM OF BROCCOLI SOUP
71,Oregon Street Hot Soups,2018-02-20 07:00:00,NEW ENGLAND CLAM CHOWDER
71,Oregon Street Hot Soups,2018-02-20 07:00:00,TOMATO BASIL SOUP
71,Oregon Street Hot Soups,2018-02-20 07:00:00,TUSCAN TOMATO SOUP
71,Oregon Street Hot Soups,2018-02-20 07:00:00,VEGAN CURRY LENTIL
72,Heinz Avenue Hot Soups,2018-02-20 09:00:00,CHICKEN NOODLE SOUP
72,Heinz Avenue Hot Soups,2018-02-20 09:00:00,CREAM OF MUSHROOM  SOUP
72,Heinz Avenue Hot Soups,2018-02-20 09:00:00,MINESTRONE SOUP
72,Heinz Avenue Hot Soups,2018-02-20 09:00:00,NEW ENGLAND CLAM CHOWDER
72,Heinz Avenue Hot Soups,2018-02-20 09:00:00,SPICY CURRY LENTIL SOUP
72,Heinz Avenue Hot Soups,2018-02-20 09:00:00,VIETNAMESE RICE CHOWDER
73,Oregon Street Hot Soups,2018-02-20 07:00:00,CHICKEN NOODLE SOUP
73,Oregon Street Hot Soups,2018-02-20 07:00:00,CREAM OF BROCCOLI SOUP
73,Oregon Street Hot Soups,2018-02-20 07:00:00,NEW ENGLAND CLAM CHOWDER
73,Oregon Street Hot Soups,2018-02-20 07:00:00,TOMATO BASIL SOUP
73,Oregon Street Hot Soups,2018-02-20 07:00:00,TUSCAN TOMATO SOUP
73,Oregon Street Hot Soups,2018-02-20 07:00:00,VEGAN CURRY LENTIL
74,Heinz Avenue Hot Soups,2018-02-20 09:00:00,CHICKEN NOODLE SOUP
74,Heinz Avenue Hot Soups,2018-02-20 09:00:00,CREAM OF MUSHROOM  SOUP
74,Heinz Avenue Hot Soups,2018-02-20 09:00:00,MINESTRONE SOUP
74,Heinz Avenue Hot Soups,2018-02-20 09:00:00,NEW ENGLAND CLAM CHOWDER
74,Heinz Avenue Hot Soups,2018-02-20 09:00:00,SPICY CURRY LENTIL SOUP
74,Heinz Avenue Hot Soups,2018-02-20 09:00:00,VIETNAMESE RICE CHOWDER
75,Oregon Street Hot Soups,2018-02-21 07:00:00,BEEF & BEAN CHILI
75,Oregon Street Hot Soups,2018-02-21 07:00:00,BEEF BARLEY SOUP
75,Oregon Street Hot Soups,2018-02-21 07:00:00,CREAM OF BROCCOLI SOUP
75,Oregon Street Hot Soups,2018-02-21 07:00:00,CREAM OF MUSHROOM  SOUP
75,Oregon Street Hot Soups,2018-02-21 07:00:00,TOMATO BASIL SOUP
75,Oregon Street Hot Soups,2018-02-21 07:00:00,VIETNAMESE RICE CHOWDER
76,Oregon Street Hot Soups,2018-02-21 07:00:00,BEEF & BEAN CHILI
76,Oregon Street Hot Soups,2018-02-21 07:00:00,BEEF BARLEY SOUP
76,Oregon Street Hot Soups,2018-02-21 07:00:00,CREAM OF BROCCOLI SOUP
76,Oregon Street Hot Soups,2018-02-21 07:00:00,CREAM OF MUSHROOM  SOUP
76,Oregon Street Hot Soups,2018-02-21 07:00:00,TOMATO BASIL SOUP
76,Oregon Street Hot Soups,2018-02-21 07:00:00,VIETNAMESE RICE CHOWDER
77,Heinz Avenue Hot Soups,2018-02-21 09:00:00,BEEF BARLEY SOUP
77,Heinz Avenue Hot Soups,2018-02-21 09:00:00,CREAM OF BROCCOLI SOUP
77,Heinz Avenue Hot Soups,2018-02-21 09:00:00,MINESTRONE SOUP
77,Heinz Avenue Hot Soups,2018-02-21 09:00:00,NEW ENGLAND CLAM CHOWDER
77,Heinz Avenue Hot Soups,2018-02-21 09:00:00,SPICY CURRY LENTIL SOUP
77,Heinz Avenue Hot Soups,2018-02-21 09:00:00,TURKEY & WILD RICE SOUP
78,Oregon Street Hot Soups,2018-02-22 07:00:00,CREAM OF BROCCOLI SOUP
78,Oregon Street Hot Soups,2018-02-22 07:00:00,CREAM OF MUSHROOM  SOUP
78,Oregon Street Hot Soups,2018-02-22 07:00:00,TOMATO BASIL SOUP
78,Oregon Street Hot Soups,2018-02-22 07:00:00,TURKEY & WILD RICE SOUP
78,Oregon Street Hot Soups,2018-02-22 07:00:00,VEGAN CURRY LENTIL
78,Oregon Street Hot Soups,2018-02-22 07:00:00,VIETNAMESE RICE CHOWDER
79,Heinz Avenue Hot Soups,2018-02-22 09:00:00,BEEF & BEAN CHILI
79,Heinz Avenue Hot Soups,2018-02-22 09:00:00,CHICKEN NOODLE SOUP
79,Heinz Avenue Hot Soups,2018-02-22 09:00:00,NEW ENGLAND CLAM CHOWDER
79,Heinz Avenue Hot Soups,2018-02-22 09:00:00,SPICY CURRY LENTIL SOUP
79,Heinz Avenue Hot Soups,2018-02-22 09:00:00,TOMATO BASIL SOUP
79,Heinz Avenue Hot Soups,2018-02-22 09:00:00,TURKEY & WILD RICE SOUP
80,Oregon Street Hot Soups,2018-02-22 07:00:00,CREAM OF BROCCOLI SOUP
80,Oregon Street Hot Soups,2018-02-22 07:00:00,CREAM OF MUSHROOM  SOUP
80,Oregon Street Hot Soups,2018-02-22 07:00:00,TOMATO BASIL SOUP
80,Oregon Street Hot Soups,2018-02-22 07:00:00,TURKEY & WILD RICE SOUP
80,Oregon Street Hot Soups,2018-02-22 07:00:00,VEGAN CURRY LENTIL
80,Oregon Street Hot Soups,2018-02-22 07:00:00,VIETNAMESE RICE CHOWDER
81,Heinz Avenue Hot Soups,2018-02-22 09:00:00,BEEF & BEAN CHILI
81,Heinz Avenue Hot Soups,2018-02-22 09:00:00,CHICKEN NOODLE SOUP
81,Heinz Avenue Hot Soups,2018-02-22 09:00:00,NEW ENGLAND CLAM CHOWDER
81,Heinz Avenue Hot Soups,2018-02-22 09:00:00,SPICY CURRY LENTIL SOUP
81,Heinz Avenue Hot Soups,2018-02-22 09:00:00,TOMATO BASIL SOUP
81,Heinz Avenue Hot Soups,2018-02-22 09:00:00,TURKEY & WILD RICE SOUP
82,Oregon Street Hot Soups,2018-02-22 07:00:00,CREAM OF BROCCOLI SOUP
82,Oregon Street Hot Soups,2018-02-22 07:00:00,CREAM OF MUSHROOM  SOUP
82,Oregon Street Hot Soups,2018-02-22 07:00:00,TOMATO BASIL SOUP
82,Oregon Street Hot Soups,2018-02-22 07:00:00,TURKEY & WILD RICE SOUP
82,Oregon Street Hot Soups,2018-02-22 07:00:00,VEGAN CURRY LENTIL
82,Oregon Street Hot Soups,2018-02-22 07:00:00,VIETNAMESE RICE CHOWDER
83,Heinz Avenue Hot Soups,2018-02-22 09:00:00,BEEF & BEAN CHILI
83,Heinz Avenue Hot Soups,2018-02-22 09:00:00,CHICKEN NOODLE SOUP
83,Heinz Avenue Hot Soups,2018-02-22 09:00:00,NEW ENGLAND CLAM CHOWDER
83,Heinz Avenue Hot Soups,2018-02-22 09:00:00,SPICY CURRY LENTIL SOUP
83,Heinz Avenue Hot Soups,2018-02-22 09:00:00,TOMATO BASIL SOUP
83,Heinz Avenue Hot Soups,2018-02-22 09:00:00,TURKEY & WILD RICE SOUP
84,Oregon Street Hot Soups,2018-02-23 07:00:00,BEEF & BEAN CHILI
84,Oregon Street Hot Soups,2018-02-23 07:00:00,CREAM OF BROCCOLI SOUP
84,Oregon Street Hot Soups,2018-02-23 07:00:00,CREAM OF MUSHROOM  SOUP
84,Oregon Street Hot Soups,2018-02-23 07:00:00,NEW ENGLAND CLAM CHOWDER
84,Oregon Street Hot Soups,2018-02-23 07:00:00,TOMATO BASIL SOUP
84,Oregon Street Hot Soups,2018-02-23 07:00:00,VEGAN CURRY LENTIL
85,Heinz Avenue Hot Soups,2018-02-23 09:00:00,CHICKEN NOODLE SOUP
85,Heinz Avenue Hot Soups,2018-02-23 09:00:00,HAM & WHITE BEAN SOUP
85,Heinz Avenue Hot Soups,2018-02-23 09:00:00,HOT & SOUR SOUP
85,Heinz Avenue Hot Soups,2018-02-23 09:00:00,NEW ENGLAND CLAM CHOWDER
85,Heinz Avenue Hot Soups,2018-02-23 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
85,Heinz Avenue Hot Soups,2018-02-23 09:00:00,SPICY CURRY LENTIL SOUP
86,Oregon Street Hot Soups,2018-02-23 07:00:00,BEEF & BEAN CHILI
86,Oregon Street Hot Soups,2018-02-23 07:00:00,CREAM OF BROCCOLI SOUP
86,Oregon Street Hot Soups,2018-02-23 07:00:00,CREAM OF MUSHROOM  SOUP
86,Oregon Street Hot Soups,2018-02-23 07:00:00,NEW ENGLAND CLAM CHOWDER
86,Oregon Street Hot Soups,2018-02-23 07:00:00,TOMATO BASIL SOUP
86,Oregon Street Hot Soups,2018-02-23 07:00:00,VEGAN CURRY LENTIL
87,Heinz Avenue Hot Soups,2018-02-23 09:00:00,CHICKEN NOODLE SOUP
87,Heinz Avenue Hot Soups,2018-02-23 09:00:00,HAM & WHITE BEAN SOUP
87,Heinz Avenue Hot Soups,2018-02-23 09:00:00,HOT & SOUR SOUP
87,Heinz Avenue Hot Soups,2018-02-23 09:00:00,NEW ENGLAND CLAM CHOWDER
87,Heinz Avenue Hot Soups,2018-02-23 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
87,Heinz Avenue Hot Soups,2018-02-23 09:00:00,SPICY CURRY LENTIL SOUP
88,Oregon Street Hot Soups,2018-02-23 07:00:00,BEEF & BEAN CHILI
88,Oregon Street Hot Soups,2018-02-23 07:00:00,CREAM OF BROCCOLI SOUP
88,Oregon Street Hot Soups,2018-02-23 07:00:00,CREAM OF MUSHROOM  SOUP
88,Oregon Street Hot Soups,2018-02-23 07:00:00,NEW ENGLAND CLAM CHOWDER
88,Oregon Street Hot Soups,2018-02-23 07:00:00,TOMATO BASIL SOUP
88,Oregon Street Hot Soups,2018-02-23 07:00:00,VEGAN CURRY LENTIL
89,Heinz Avenue Hot Soups,2018-02-23 09:00:00,CHICKEN NOODLE SOUP
89,Heinz Avenue Hot Soups,2018-02-23 09:00:00,HAM & WHITE BEAN SOUP
89,Heinz Avenue Hot Soups,2018-02-23 09:00:00,HOT & SOUR SOUP
89,Heinz Avenue Hot Soups,2018-02-23 09:00:00,NEW ENGLAND CLAM CHOWDER
89,Heinz Avenue Hot Soups,2018-02-23 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
89,Heinz Avenue Hot Soups,2018-02-23 09:00:00,SPICY CURRY LENTIL SOUP
90,Oregon Street Hot Soups,2018-02-25 10:00:00,CREAM OF BROCCOLI SOUP
90,Oregon Street Hot Soups,2018-02-25 10:00:00,CREAM OF MUSHROOM  SOUP
90,Oregon Street Hot Soups,2018-02-25 10:00:00,LOUISIANA GUMBO
90,Oregon Street Hot Soups,2018-02-25 10:00:00,SOUTHWESTERN VEGETABLE RICE SOUP
90,Oregon Street Hot Soups,2018-02-25 10:00:00,TOMATO BASIL SOUP
90,Oregon Street Hot Soups,2018-02-25 10:00:00,VEGAN CURRY LENTIL
91,Heinz Avenue Hot Soups,2018-02-25 08:00:00,HOT & SOUR SOUP
91,Heinz Avenue Hot Soups,2018-02-25 08:00:00,MINESTRONE SOUP
91,Heinz Avenue Hot Soups,2018-02-25 08:00:00,NEW ENGLAND CLAM CHOWDER
91,Heinz Avenue Hot Soups,2018-02-25 08:00:00,SPICY CURRY LENTIL SOUP
91,Heinz Avenue Hot Soups,2018-02-25 08:00:00,TURKEY & WILD RICE SOUP
91,Heinz Avenue Hot Soups,2018-02-25 08:00:00,VIETNAMESE RICE CHOWDER
92,Oregon Street Hot Soups,2018-02-25 10:00:00,CREAM OF BROCCOLI SOUP
92,Oregon Street Hot Soups,2018-02-25 10:00:00,CREAM OF MUSHROOM  SOUP
92,Oregon Street Hot Soups,2018-02-25 10:00:00,LOUISIANA GUMBO
92,Oregon Street Hot Soups,2018-02-25 10:00:00,SOUTHWESTERN VEGETABLE RICE SOUP
92,Oregon Street Hot Soups,2018-02-25 10:00:00,TOMATO BASIL SOUP
92,Oregon Street Hot Soups,2018-02-25 10:00:00,VEGAN CURRY LENTIL
93,Heinz Avenue Hot Soups,2018-02-25 08:00:00,HOT & SOUR SOUP
93,Heinz Avenue Hot Soups,2018-02-25 08:00:00,MINESTRONE SOUP
93,Heinz Avenue Hot Soups,2018-02-25 08:00:00,NEW ENGLAND CLAM CHOWDER
93,Heinz Avenue Hot Soups,2018-02-25 08:00:00,SPICY CURRY LENTIL SOUP
93,Heinz Avenue Hot Soups,2018-02-25 08:00:00,TURKEY & WILD RICE SOUP
93,Heinz Avenue Hot Soups,2018-02-25 08:00:00,VIETNAMESE RICE CHOWDER
94,Oregon Street Hot Soups,2018-02-26 07:00:00,CREAM OF BROCCOLI SOUP
94,Oregon Street Hot Soups,2018-02-26 07:00:00,HAM & WHITE BEAN SOUP
94,Oregon Street Hot Soups,2018-02-26 07:00:00,NEW ENGLAND CLAM CHOWDER
94,Oregon Street Hot Soups,2018-02-26 07:00:00,TOMATO BASIL SOUP
94,Oregon Street Hot Soups,2018-02-26 07:00:00, VEGETABLE MINESTRONE
94,Oregon Street Hot Soups,2018-02-26 07:00:00,VIETNAMESE RICE CHOWDER
95,Heinz Avenue Hot Soups,2018-02-26 09:00:00,BEEF BARLEY SOUP
95,Heinz Avenue Hot Soups,2018-02-26 09:00:00,HOT & SOUR SOUP
95,Heinz Avenue Hot Soups,2018-02-26 09:00:00,MINESTRONE SOUP
95,Heinz Avenue Hot Soups,2018-02-26 09:00:00,NEW ENGLAND CLAM CHOWDER
95,Heinz Avenue Hot Soups,2018-02-26 09:00:00,TURKEY & WILD RICE SOUP
95,Heinz Avenue Hot Soups,2018-02-26 09:00:00,VEGAN CURRY LENTIL
96,Oregon Street Hot Soups,2018-02-26 07:00:00,CREAM OF BROCCOLI SOUP
96,Oregon Street Hot Soups,2018-02-26 07:00:00,HAM & WHITE BEAN SOUP
96,Oregon Street Hot Soups,2018-02-26 07:00:00,NEW ENGLAND CLAM CHOWDER
96,Oregon Street Hot Soups,2018-02-26 07:00:00,TOMATO BASIL SOUP
96,Oregon Street Hot Soups,2018-02-26 07:00:00, VEGETABLE MINESTRONE
96,Oregon Street Hot Soups,2018-02-26 07:00:00,VIETNAMESE RICE CHOWDER
97,Heinz Avenue Hot Soups,2018-02-26 09:00:00,BEEF BARLEY SOUP
97,Heinz Avenue Hot Soups,2018-02-26 09:00:00,HOT & SOUR SOUP
97,Heinz Avenue Hot Soups,2018-02-26 09:00:00,MINESTRONE SOUP
97,Heinz Avenue Hot Soups,2018-02-26 09:00:00,NEW ENGLAND CLAM CHOWDER
97,Heinz Avenue Hot Soups,2018-02-26 09:00:00,TURKEY & WILD RICE SOUP
97,Heinz Avenue Hot Soups,2018-02-26 09:00:00,VEGAN CURRY LENTIL
98,Oregon Street Hot Soups,2018-02-27 07:00:00,BEEF & BEAN CHILI
98,Oregon Street Hot Soups,2018-02-27 07:00:00,CHICKEN & GINGER CONGEE
98,Oregon Street Hot Soups,2018-02-27 07:00:00,CHICKEN NOODLE SOUP
98,Oregon Street Hot Soups,2018-02-27 07:00:00,CREAM OF BROCCOLI SOUP
98,Oregon Street Hot Soups,2018-02-27 07:00:00,VEGAN CURRY LENTIL
98,Oregon Street Hot Soups,2018-02-27 07:00:00, VEGETABLE MINESTRONE
99,Heinz Avenue Hot Soups,2018-02-27 09:00:00,CHICKEN & WHITE BEAN CHILI
99,Heinz Avenue Hot Soups,2018-02-27 09:00:00,CREAM OF ASPARAGUS SOUP
99,Heinz Avenue Hot Soups,2018-02-27 09:00:00,HOT & SOUR SOUP
99,Heinz Avenue Hot Soups,2018-02-27 09:00:00,NEW ENGLAND CLAM CHOWDER
99,Heinz Avenue Hot Soups,2018-02-27 09:00:00,VEGAN CURRY LENTIL
100,Oregon Street Hot Soups,2018-02-28 07:00:00,CAULIFLOWER & ASIAGO SOUP
100,Oregon Street Hot Soups,2018-02-28 07:00:00,CHICKEN & GINGER CONGEE
100,Oregon Street Hot Soups,2018-02-28 07:00:00,CHICKEN NOODLE SOUP
100,Oregon Street Hot Soups,2018-02-28 07:00:00,CREAM OF BROCCOLI SOUP
100,Oregon Street Hot Soups,2018-02-28 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
100,Oregon Street Hot Soups,2018-02-28 07:00:00,VEGAN CURRY LENTIL
101,Heinz Avenue Hot Soups,2018-02-28 09:00:00,CHICKEN NOODLE SOUP
101,Heinz Avenue Hot Soups,2018-02-28 09:00:00,CREAM OF ASPARAGUS SOUP
101,Heinz Avenue Hot Soups,2018-02-28 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
101,Heinz Avenue Hot Soups,2018-02-28 09:00:00,SPICY CURRY LENTIL SOUP
101,Heinz Avenue Hot Soups,2018-02-28 09:00:00,TUSCAN TOMATO SOUP
101,Heinz Avenue Hot Soups,2018-02-28 09:00:00,VIETNAMESE RICE CHOWDER
102,Oregon Street Hot Soups,2018-02-28 07:00:00,CAULIFLOWER & ASIAGO SOUP
102,Oregon Street Hot Soups,2018-02-28 07:00:00,CHICKEN & GINGER CONGEE
102,Oregon Street Hot Soups,2018-02-28 07:00:00,CHICKEN NOODLE SOUP
102,Oregon Street Hot Soups,2018-02-28 07:00:00,CREAM OF BROCCOLI SOUP
102,Oregon Street Hot Soups,2018-02-28 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
102,Oregon Street Hot Soups,2018-02-28 07:00:00,VEGAN CURRY LENTIL
103,Heinz Avenue Hot Soups,2018-02-28 09:00:00,CHICKEN NOODLE SOUP
103,Heinz Avenue Hot Soups,2018-02-28 09:00:00,CREAM OF ASPARAGUS SOUP
103,Heinz Avenue Hot Soups,2018-02-28 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
103,Heinz Avenue Hot Soups,2018-02-28 09:00:00,SPICY CURRY LENTIL SOUP
